3,10038,38
0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,-7.4506E-8,-7.4506E-8,-7.4506E-8,-7.4506E-8,-7.4506E-8,-7.4506E-8,-7.4506E-8,-7.4506E-8,-7.4506E-8,-7.4506E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.9,0.9,0.9000000000000001,0.9,0.9,0.9000000000000001,0.9000000000000001,0.8,0.8,-7.4506E-8,-7.4506E-8,-7.4506E-8,-7.4506E-8,-7.4506E-8,-7.4506E-8,0.06666664183133328,0.1,0.1,0.2,0.0,0.0,1.1102230246251565E-16,-1.1102230246251565E-16,0.0,1.1102230246251565E-16,0.0,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.06666671633733327,0.03333335816866673,0.0,0.1
0.9,0.8,0.9,0.9000000000000001,0.8,0.8,0.8,0.8,0.8,0.8,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-0.09999999999999998,0.09999999999999998,1.1102230246251565E-16,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3,2.4,2.3,1.2,1.1,0.7,0.7,0.7,0.7,0.7,-2.8,-2.2,-4.2,-4.5,-4.4,-3.8,-3.8,-3.8,-3.8,-3.8,0.10000000000000009,-0.10000000000000009,-1.0999999999999999,-0.09999999999999987,-0.40000000000000013,0.0,0.0,0.0,0.0,0.5999999999999996,-2.0,-0.2999999999999998,0.09999999999999964,0.6000000000000005,0.0,0.0,0.0,0.0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.129245E-7,1.93715E-7,1.93715E-7,1.9371499999999998E-7,1.9371500000000004E-7,0.1000005,0.1000005,0.1000005,0.1000005,0.1000005,0.7,0.6,0.6,0.6,0.6,0.9,0.9000000000000001,0.9,0.9,0.9,-1.1920949999999998E-7,0.0,-2.6469779601696886E-23,5.293955920339377E-23,0.100000306285,0.0,0.0,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.30000000000000004,1.1102230246251565E-16,-1.1102230246251565E-16,0.0,0.0
0.1000005,0.1000005,0.1000005,0.10000050000000002,0.1000005,0.1000005,0.10000050000000002,0.10000050000000002,0.1000005,0.1000005,0.9,0.9,0.9,0.9000000000000001,0.9,0.9,0.9000000000000001,0.9777777777777776,1.0,1.0,0.0,0.0,1.3877787807814457E-17,-1.3877787807814457E-17,0.0,1.3877787807814457E-17,0.0,-1.3877787807814457E-17,0.0,0.0,0.0,1.1102230246251565E-16,-1.1102230246251565E-16,0.0,1.1102230246251565E-16,0.0777777777777775,0.022222222222222365,0.0
1.93715E-7,7.4506E-8,7.4506E-8,3.129245E-7,3.129245E-7,3.129245E-7,3.129245E-7,3.129245E-7,3.1292450000000004E-7,3.129245E-7,-0.6,-0.9,-1.1444444444444444,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-1.19209E-7,0.0,2.384185E-7,0.0,0.0,0.0,0.0,5.293955920339377E-23,-5.293955920339377E-23,-0.30000000000000004,-0.24444444444444435,0.34444444444444433,0.0,0.0,0.0,0.0,0.0,0.0
1.93715E-7,1.93715E-7,1.93715E-7,1.93715E-7,3.129245E-7,3.129245E-7,3.129245E-7,1.93715E-7,1.93715E-7,-0.8,0.6,0.6,0.6,0.6,0.7,0.9,0.8,0.6,0.3000005,-0.1,0.0,0.0,0.0,1.1920949999999998E-7,0.0,0.0,-1.1920949999999998E-7,0.0,-0.8000001937150001,0.0,0.0,0.0,0.09999999999999998,0.20000000000000007,-0.09999999999999998,-0.20000000000000007,-0.2999995,-0.4000005
-0.0999995,3.129245E-7,3.129245E-7,3.129245E-7,3.129245E-7,3.129245E-7,3.129245E-7,-0.06666622902516643,-0.0999995,-0.0999995,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,0.09999981292450001,0.0,0.0,0.0,0.0,0.0,-0.06666654194966644,-0.03333327097483357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2,-0.16666666666666644,-0.2,0.6,0.8,0.8,0.8,0.8,0.8,1.1,-1.0,-1.2666666666666664,-1.6333333333333329,-1.5,-1.0,-1.0,-1.0,-1.0,-1.1,-1.8,0.033333333333333576,-0.033333333333333576,0.8,0.20000000000000007,0.0,0.0,0.0,0.0,0.30000000000000004,-0.2666666666666664,-0.3666666666666665,0.13333333333333286,0.5,0.0,0.0,0.0,-0.10000000000000009,-0.7
0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,-1.8,-1.8,-1.8,-1.8000000000000003,-1.8,-1.8,-1.8000000000000003,-1.8000000000000003,-1.8,-1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313E-16,2.220446049250313E-16,0.0,-2.220446049250313E-16,0.0,2.220446049250313E-16,0.0
0.2,0.5,0.7,0.7,0.7,0.7,0.6,0.7,0.7,0.5,-4.4,-4.2,-3.8,-3.3999999999999995,-3.4,-3.6,-3.1,-3.0,-3.6,-4.2,0.3,0.19999999999999996,0.0,0.0,0.0,-0.09999999999999998,0.09999999999999998,0.0,-0.19999999999999996,0.20000000000000018,0.40000000000000036,0.40000000000000036,-4.440892098500626E-16,-0.20000000000000018,0.5,0.10000000000000009,-0.6000000000000001,-0.6000000000000001
0.3,-0.1,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,-1.8,-1.7,-1.7,-1.8,-1.8000000000000003,-1.8000000000000003,-1.8,-1.8000000000000003,-1.8,-1.8,-0.4,0.4,-0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,-0.10000000000000009,-2.220446049250313E-16,0.0,2.220446049250313E-16,-2.220446049250313E-16,2.220446049250313E-16,0.0
-2.98023E-8,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.2,-0.2,-0.2,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-0.0999999701977,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,-0.2,0.2,0.5,0.7,0.5,0.6,0.5777777777777715,0.58888888888888,1.2,-2.9,-4.5,-4.6,-4.8,-5.0,-4.9,-4.9,-4.9,-4.9,-4.4,0.49999999999999994,0.4,0.3,0.19999999999999996,-0.19999999999999996,0.09999999999999998,-0.02222222222222847,0.011111111111108518,0.6111111111111199,-1.6,-0.09999999999999964,-0.20000000000000018,-0.20000000000000018,0.09999999999999964,0.0,0.0,0.0,0.5
1.7,1.6999999999999997,1.6999999999999997,1.7,1.7,1.7,1.7,1.9,1.6999999999999997,1.6,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.6,-1.7,-1.533333333333334,-0.7,-2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.19999999999999996,-0.20000000000000018,-0.09999999999999964,0.0,0.0,0.0,0.0,0.0,-0.10000000000000009,-0.09999999999999987,0.16666666666666585,0.8333333333333341
0.9,0.4,-1.341105E-7,-0.1,-0.1,-0.2,-0.1,-0.1,-0.1,-0.1,-3.9,-4.4,-4.0,-4.2,-3.7,-2.5,-2.5,-2.5,-2.5,-2.5,-0.5,-0.4000001341105,-0.09999986588950001,0.0,-0.1,0.1,0.0,0.0,0.0,-0.5000000000000004,0.40000000000000036,-0.20000000000000018,0.5,1.2000000000000002,0.0,0.0,0.0,0.0
0.2,0.2,-0.3,-0.26666666666666716,0.3,0.3,0.3,0.3,-0.2,-0.1,-1.8,-1.8,-1.7,-1.4333333333333327,-1.4,-1.4,-1.4,-1.4,-1.3,-1.2,0.0,-0.5,0.033333333333332826,0.5666666666666671,0.0,0.0,0.0,-0.5,0.1,0.0,0.10000000000000009,0.2666666666666673,0.03333333333333277,0.0,0.0,0.0,0.09999999999999987,0.10000000000000009
0.8,0.8777777777777771,0.9,0.9,0.8,0.8,0.8,0.6,0.2,0.2,-0.8,-0.5,-0.1,0.3,0.6,0.6,1.5,1.7,1.5,1.5,0.07777777777777706,0.02222222222222292,0.0,-0.09999999999999998,0.0,0.0,-0.20000000000000007,-0.39999999999999997,0.0,0.30000000000000004,0.4,0.4,0.3,0.0,0.9,0.19999999999999996,-0.19999999999999996,0.0
1.6,2.0,1.9,2.0,2.9,2.1,2.0,2.0,1.6,-5.96045E-8,-4.5,-4.4,-4.4,-4.4,-4.4,-4.4,-4.5,-4.5,-4.5,-4.1,0.3999999999999999,-0.10000000000000009,0.10000000000000009,0.8999999999999999,-0.7999999999999998,-0.10000000000000009,0.0,-0.3999999999999999,-1.6000000596045,0.09999999999999964,0.0,0.0,0.0,0.0,-0.09999999999999964,0.0,0.0,0.40000000000000036
1.6,1.6,1.7,1.2,1.2,0.8,0.2,0.2,0.2,0.7,-0.9,-0.8,1.1,1.3,1.3,1.3,1.4,1.4,1.4,1.4,0.0,0.09999999999999987,-0.5,0.0,-0.3999999999999999,-0.6000000000000001,0.0,0.0,0.49999999999999994,0.09999999999999998,1.9000000000000001,0.19999999999999996,0.0,0.0,0.09999999999999987,0.0,0.0,0.0
0.9,0.9,0.9,0.6,0.7,0.7,0.7,0.7,0.7,0.1,-2.04,-2.333335,-2.333335,-3.2,-3.2,-3.2,-3.2,-3.2,-3.2,-4.6,0.0,0.0,-0.30000000000000004,0.09999999999999998,0.0,0.0,0.0,0.0,-0.6,-0.2933349999999999,0.0,-0.8666650000000002,0.0,0.0,0.0,0.0,0.0,-1.3999999999999995
2.5,3.4,2.4,2.4,2.0,3.2,3.3,3.2,3.3,3.3,0.3000005,-0.6,0.1000005,0.8,1.2,0.2,0.2,-0.4,-0.6,-0.8,0.8999999999999999,-1.0,0.0,-0.3999999999999999,1.2000000000000002,0.09999999999999964,-0.09999999999999964,0.09999999999999964,0.0,-0.9000005,0.7000005,0.6999995,0.3999999999999999,-1.0,0.0,-0.6000000000000001,-0.19999999999999996,-0.20000000000000007
3.2,3.2,3.2,3.2733333333333334,3.3,3.3,3.2666666666666657,3.442855,3.2,3.2,-1.2,-1.2,-1.2,-1.1333333333333342,-0.9,-0.9,-0.9333333333333343,-1.3555555555555572,-1.9,-1.9,0.0,0.0,0.07333333333333325,0.026666666666666394,0.0,-0.0333333333333341,0.1761883333333345,-0.24285500000000004,0.0,0.0,0.0,0.06666666666666576,0.23333333333333417,0.0,-0.033333333333334325,-0.42222222222222283,-0.5444444444444427,0.0
3.4,3.3,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,-2.5,-2.4,-2.7,-2.8,-2.8,-2.7,-2.7,-2.7,-2.7,-2.7,-0.10000000000000009,-0.09999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,-0.30000000000000027,-0.09999999999999964,0.0,0.09999999999999964,0.0,0.0,0.0,0.0
-0.7,-0.5777777777777777,-0.5,-0.5,-0.5,-0.5,-0.5,-0.4,-0.4,-0.4,-2.9,-3.074072777777778,-3.1,-3.1,-3.1,-2.966665,-2.966665,-3.2,-3.2,-3.2,0.12222222222222223,0.07777777777777772,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,-0.17407277777777797,-0.025927222222222213,0.0,0.0,0.1333350000000002,0.0,-0.2333350000000003,0.0,0.0
-0.7,-0.4,-0.2,-0.1,-2.98023E-8,-0.1,-0.1,-0.1,-0.1,-0.1,-3.0,-3.1,-3.2,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,0.29999999999999993,0.2,0.1,0.0999999701977,-0.0999999701977,0.0,0.0,0.0,0.0,-0.10000000000000009,-0.10000000000000009,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
-0.2,-0.1,-0.1,7.4506E-8,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-2.6,-2.3,-2.1,-2.2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.1,0.0,0.100000074506,-0.100000074506,0.0,0.0,0.0,0.0,0.0,0.30000000000000027,0.19999999999999973,-0.10000000000000009,0.20000000000000018,0.0,0.0,0.0,0.0,0.0
3.05,2.3,2.2,2.2,2.5,3.3,4.1,4.711110555555553,4.7,3.6,-1.9,-3.5,-3.9,-3.3,-1.7,-2.9555555555555544,-2.8,-2.6888888888888913,-3.0,-4.4,-0.75,-0.09999999999999964,0.0,0.2999999999999998,0.7999999999999998,0.7999999999999998,0.6111105555555536,-0.01111055555555307,-1.1,-1.6,-0.3999999999999999,0.6000000000000001,1.5999999999999999,-1.2555555555555544,0.15555555555555456,0.1111111111111085,-0.3111111111111087,-1.4000000000000004
3.1,3.2,3.1000000000000005,3.4,2.966666666666666,2.6,3.2,3.2,3.2,3.1,-3.1,-3.4333333333333336,-2.9,-2.5,-1.6,-1.7,-2.9,-3.4,-3.3,-3.6,0.10000000000000009,-0.09999999999999964,0.2999999999999994,-0.433333333333334,-0.3666666666666658,0.6000000000000001,0.0,0.0,-0.10000000000000009,-0.3333333333333335,0.5333333333333337,0.3999999999999999,0.8999999999999999,-0.09999999999999987,-1.2,-0.5,0.10000000000000009,-0.30000000000000027
-1.5,-1.4,-1.3,-1.1666666666666665,-1.0,-0.8444444444444446,-0.7333333333333334,-0.6222222222222222,-0.4111111111111111,-0.4,-0.1,-0.08888888723320557,0.022222233812005568,0.0666666716337166,1.490115E-8,-0.055555548932822205,-0.06666666169961662,1.490115E-8,-0.1,1.490115E-8,0.10000000000000009,0.09999999999999987,0.13333333333333353,0.16666666666666652,0.15555555555555545,0.11111111111111116,0.11111111111111116,0.21111111111111114,0.011111111111111072,0.01111111276679444,0.11111112104521113,0.044444437821711036,-0.06666665673256661,-0.055555563833972206,-0.011111112766794412,0.06666667660076661,-0.10000001490115,0.10000001490115
1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,-3.1,-3.1,-3.1,-3.1000000000000005,-3.1,-3.1,-3.1000000000000005,-3.1000000000000005,-3.1,-3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626E-16,4.440892098500626E-16,0.0,-4.440892098500626E-16,0.0,4.440892098500626E-16,-0.19999999999999973
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,-2.333335,-2.333335,-2.333335,-2.333335,-2.333335,-2.333335,-2.333335,-2.333335,-2.333335,-2.333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,3.2,3.2,3.0,3.2,3.2,3.2,3.1,3.0,3.2,-3.3,-3.2,-3.2,-3.5,-3.1,-3.1,-3.2,-3.1,-3.1,-3.1,0.0,0.0,-0.20000000000000018,0.20000000000000018,0.0,0.0,-0.10000000000000009,-0.10000000000000009,0.20000000000000018,0.09999999999999964,0.0,-0.2999999999999998,0.3999999999999999,0.0,-0.10000000000000009,0.10000000000000009,0.0,0.0
3.2,3.2,3.2,3.2,3.111111111111111,3.1,3.1,3.1,3.1,3.1,-3.2,-3.1,-3.1,-3.1,-3.488888888888889,-3.6,-3.6,-3.6,-3.7,-3.7,0.0,0.0,0.0,-0.08888888888888902,-0.011111111111111072,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,-0.38888888888888884,-0.11111111111111116,0.0,0.0,-0.10000000000000009,0.0
1.7,1.6999999999999997,1.6999999999999997,1.7,1.7,1.7,1.7,1.6999999999999997,1.7,1.7,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,-2.220446049250313E-16,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.4,-2.4,-2.4,-2.4,-2.4,-2.4,-2.4,-2.2,-2.4,-2.4,-4.8,-4.7,-4.7,-4.7,-4.7,-4.8,-4.8,-4.6,-4.6,-4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999973,-0.19999999999999973,0.0,0.09999999999999964,0.0,0.0,0.0,-0.09999999999999964,0.0,0.20000000000000018,0.0,-0.10000000000000053
4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.066666666666668,4.0,3.5,-4.166665,-4.166665,-4.0,-4.0,-4.166665,-4.166665,-4.166665,-4.0,-4.3,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.13333333333333197,-0.0666666666666682,-0.5,0.0,0.16666500000000006,0.0,-0.16666500000000006,0.0,0.0,0.16666500000000006,-0.2999999999999998,-0.20000000000000018
-2.2,-2.311111111111111,-2.4,-2.4,-2.4,-2.4,-2.333333333333333,-2.2,-2.2,-2.2,-4.6,-4.611111111111111,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-0.11111111111111072,-0.08888888888888902,0.0,0.0,0.0,0.06666666666666687,0.13333333333333286,0.0,0.0,-0.011111111111111072,-0.08888888888888946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,-2.333335,-2.333335,-2.333335,-2.333335,-2.333335,-2.5,-2.5,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666500000000006,0.0,0.0,0.0,0.0
1.7,1.7,1.7,1.7,1.7,1.7,1.6999999999999997,1.655555555555555,1.6,1.6,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.844444444444445,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313E-16,-0.04444444444444473,-0.055555555555554914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.344444444444445,-0.155555555555555,0.0
-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,1.7,1.7,1.7,1.6999999999999997,1.7,1.7,1.6999999999999997,1.6999999999999997,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313E-16,2.220446049250313E-16,0.0,-2.220446049250313E-16,0.0,2.220446049250313E-16,0.0
3.1,3.1,3.2,3.3,3.3,3.3,3.05,3.122222222222222,3.2,3.1,-3.1,-3.1,-2.8,-2.6,-2.5,-2.4555555555555557,-1.9,-1.6777777777777785,-1.3777777777777798,-0.8,0.0,0.10000000000000009,0.09999999999999964,0.0,0.0,-0.25,0.07222222222222197,0.07777777777777839,-0.10000000000000009,0.0,0.30000000000000027,0.19999999999999973,0.10000000000000009,0.04444444444444429,0.5555555555555558,0.22222222222222143,0.2999999999999987,0.5777777777777797
2.3,2.3,2.2,2.2,2.2,2.2,2.3,2.3,2.388888888888889,2.7,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.4,0.0,-0.09999999999999964,0.0,0.0,0.0,0.09999999999999964,0.0,0.08888888888888902,0.31111111111111134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999964
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,-2.5,-2.5,-2.5,-2.333335,-2.333335,-2.333335,-2.333335,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666500000000006,0.0,0.0,0.0,-0.16666500000000006,0.0,0.0
3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1,3.2,3.2,4.3,4.2,4.0,3.74,3.5,3.4,3.3,-3.3,-3.2,-2.7,-3.2333299999999996,-3.1,-4.4,-4.4,-4.3,-4.4,-4.4,0.10000000000000009,0.0,1.0999999999999996,-0.09999999999999964,-0.20000000000000018,-0.2599999999999998,-0.2400000000000002,-0.10000000000000009,-0.10000000000000009,0.09999999999999964,0.5,-0.5333299999999994,0.1333299999999995,-1.3000000000000003,0.0,0.10000000000000053,-0.10000000000000053,0.0
3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,-4.4,-4.4,-4.4,-4.4,-4.4,-4.4,-4.4,-4.4,-4.4,-4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4666666666666668,-1.4,-1.4,-1.4,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,-4.7,0.0,0.0,0.0,0.0,0.0,-0.06666666666666687,0.06666666666666687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8,-1.7,-1.7,-1.6999999999999997,-1.7,-1.7,-1.8000000000000003,-1.4,-1.7,-1.7,-0.2,-0.1,-0.1,-0.1,-0.1,-0.1,-0.4,1.490115E-8,-0.2,-0.4,0.10000000000000009,0.0,2.220446049250313E-16,-2.220446049250313E-16,0.0,-0.10000000000000031,0.40000000000000036,-0.30000000000000004,0.0,0.1,0.0,0.0,0.0,0.0,-0.30000000000000004,0.40000001490115,-0.20000001490115002,-0.2
1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.6,-3.83333,-3.83333,-3.83333,-3.83333,-3.83333,-3.83333,-3.83333,-3.83333,-3.83333,-3.83333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.7,1.7,-3.83333,-3.83333,-3.83333,-3.83333,-3.83333,-3.83333,-3.83333,-3.83333,-3.7,-3.6,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.09999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13332999999999995,0.10000000000000009
0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.844444444444445,0.7,-2.04,-2.04,-2.04,-2.04,-2.04,-2.04,-2.04,-2.04,-2.128888888888888,-2.333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055555555555555025,-0.14444444444444504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08888888888888813,-0.20444611111111177
-0.5,-0.9000000000000001,-1.3,-1.4,-1.4,-1.4,-1.3,-0.9,-0.5666666666666671,-0.3,-0.3,-0.0666666616996167,1.490115E-8,-0.2,-0.4,-0.3,1.490115E-8,1.490115E-8,-0.33333333333333287,-0.8,-0.40000000000000013,-0.3999999999999999,-0.09999999999999987,0.0,0.0,0.09999999999999987,0.4,0.3333333333333329,0.2666666666666671,0.23333333830038328,0.0666666766007667,-0.20000001490115002,-0.2,0.10000000000000003,0.30000001490114997,0.0,-0.33333334823448285,-0.4666666666666672
1.3,1.3,1.3,1.3,1.3,1.2333333333333336,1.2,1.2,1.2,1.2,-4.4,-4.4,-4.4,-4.4,-4.4,-4.466666666666667,-4.5,-4.5,-4.5,-4.5,0.0,0.0,0.0,0.0,-0.06666666666666643,-0.03333333333333366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06666666666666643,-0.033333333333333215,0.0,0.0,0.0
2.3,2.3,2.4,2.4,2.4,2.4,2.4,2.4,1.9,1.9,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.4,1.93715E-7,0.1,-0.7,-0.4999995,-0.4999995,-0.4999995,-0.9,-0.7,-0.9,0.3,0.2000005,0.1000005,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,-0.2,0.400000193715,0.099999806285,0.20000049999999997,0.0,0.0,-0.40000050000000004,0.20000000000000007,-0.20000000000000007,1.2,-0.09999949999999999,-0.09999999999999999
-0.1,-0.1,-0.1,0.3,2.7,2.2,2.2,2.0,2.1,1.6,-4.0,-4.5,-4.8,-4.6,-4.3,-4.5,-4.5,-4.5,-4.5,-3.6,0.0,0.0,0.4,2.4000000000000004,-0.5,0.0,-0.20000000000000018,0.10000000000000009,-0.5,-0.5,-0.2999999999999998,0.20000000000000018,0.2999999999999998,-0.20000000000000018,0.0,0.0,0.0,0.8999999999999999
-2.98023E-8,-0.3,-0.1,-0.1,-0.1,-0.033333353201548496,-0.2,-0.2,-0.1,1.5,-3.7,-2.5,-2.5,-2.8,-3.8,-2.5,-2.5,-2.5,-2.133333333333303,-4.0,-0.29999997019769997,0.19999999999999998,0.0,0.0,0.06666664679845151,-0.1666666467984515,0.0,0.1,1.6,1.2000000000000002,0.0,-0.2999999999999998,-1.0,1.2999999999999998,0.0,0.0,0.3666666666666969,-1.866666666666697
3.2,3.2,3.3,3.1,3.2,3.3,3.266666666666663,3.1,3.0,1.8,-2.8,-3.3,-1.2222222222222228,-0.4,-0.5,0.1,-0.7333333333333371,-0.4,-0.5,-1.7,0.0,0.09999999999999964,-0.19999999999999973,0.10000000000000009,0.09999999999999964,-0.03333333333333677,-0.16666666666666297,-0.10000000000000009,-1.2,-0.5,2.077777777777777,0.8222222222222227,-0.09999999999999998,0.6,-0.833333333333337,0.33333333333333703,-0.09999999999999998,-1.2
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5111111111111111,0.1000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,-0.0888888888888889,-0.4111106111111111
0.8,0.8,0.8,0.8333333333333336,0.8,0.8,0.8,0.8,0.8,0.8,-2.5,-2.5,-2.5,-2.1466666666666665,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,0.0,0.0,0.03333333333333355,-0.03333333333333355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3533333333333335,-0.3533333333333335,0.0,0.0,0.0,0.0,0.0
